num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,CDAE_0,CDAE_1,DMF_0,DMF_1,EASE_0,EASE_1,ENMF_0,ENMF_1,ImplicitMF_0,ImplicitMF_1,ItemItem_0,ItemItem_1,ItemKNNRP_0,ItemKNNRP_1,ItemKNN_0,ItemKNN_1,LINE_0,LINE_1,LightGCN_0,LightGCN_1,MacridVAE_0,MacridVAE_1,MultiDAE_0,MultiDAE_1,MultiVAE_0,MultiVAE_1,NCEPLRec_0,NCEPLRec_1,NMF_0,NMF_1,NeuMF_0,NeuMF_1,PopScore_0,PopScore_1,Pop_0,Random_0,RecVAE_0,RecVAE_1,SVD_0,SVD_1,SimpleX_0,SimpleX_1,UserUser_0,UserUser_1
4905,2420,53258,0.4486735579312726,2.0268595041322315,0.4933741080530071,94,5,311,5,10.8579001019368,22.007438016528926,0.0149167516139992,0.0283656133197416,0.0234658511722731,0.0159089364593951,0.0150798504926944,0.01914373088685,0.0573156642881413,0.0557594291539245,0.0368195718654433,0.0370438328236492,0.0320489296636085,0.0365681277607882,0.0528168535507984,0.0528168535507984,0.0507645259938837,0.0511586816173972,0.0513693510023784,0.0520761128100577,0.0121712538226299,0.0257560312606183,0.0240366972477063,0.0438871899422357,0.0553041114509004,0.0560720353380903,0.0261433910975195,0.0336323479442744,0.0267550118926265,0.0331634386680257,0.0400951410125721,0.0411009174311926,0.0257900101936798,0.0328032619775738,0.0156303092082907,0.0242405708460753,0.013170234454638,0.0131566428814134,0.0124023105674481,0.0011756710839279,0.0253143051308188,0.0301664967720013,0.0284675501189261,0.0384369690791708,0.0443628950050968,0.0465987088005436,0.0503363914373088,0.0496907917091403
1686,962,13272,0.8182833805609605,1.7525987525987523,0.5705812574139977,66,5,296,5,7.871886120996441,13.796257796257796,0.0385725583234479,0.0596283115856069,0.0543693159351521,0.0462435745353894,0.042526690391459,0.0432977461447212,0.0867141162514827,0.0852115460656385,0.0580466587584024,0.0589956504547251,0.0597469355476472,0.0654408857255832,0.0784895215500196,0.0784895215500196,0.073606168446026,0.0774416765519968,0.0695334124159746,0.0733491498616053,0.0294978252273625,0.0462238038750494,0.0581455120601027,0.0820482404112296,0.082522736259391,0.082898378805852,0.0577896401739817,0.0681890075128508,0.0584618426255436,0.0694345591142743,0.0579478054567022,0.0533610122578093,0.0455516014234875,0.0507117437722419,0.02502965599051,0.0542111506524317,0.0458877026492684,0.0458877026492684,0.0203637801502569,0.0030842230130485,0.0581257413997627,0.062554369315935,0.0599644128113878,0.0683274021352312,0.0710359826018188,0.0736654804270462,0.0827995255041517,0.0829181494661921
19856,8510,157836,0.0934081438057894,2.3332549941245597,0.4285858178887993,147,5,520,5,7.949033037872684,18.54712103407756,0.0142022562449637,0.0284901289282836,0.0132302578565672,0.0246927880741337,0.0075695004029008,0.0174086757990867,0.0578968573730861,0.055684260005372,0.0357759199570238,0.03616035455278,0.0364524576954069,0.0404630002686005,0.0409464813322588,0.0409464813322588,0.0354804593070104,0.0367630271286596,0.0360730593607305,0.0365397528874563,0.0083350120870265,0.0215870937416061,0.0161026054257318,0.0377585280687617,0.0550110797743754,0.0560821246306741,0.0253558957829706,0.0305012758528068,0.0271723072790759,0.0304744157937147,0.0384585683588503,0.0355509669621272,0.0289601799623958,0.0299321783507923,0.0169570910556002,0.0195541230190705,0.0063205076551167,0.0063205076551167,0.0064665592264302,0.0003239994627987,0.0229888530754767,0.02894171367177,0.0322203196347031,0.0372448294386247,0.0383007655116841,0.0377937818963201,0.0487829035723878,0.0485814531291968
35598,18357,296337,0.0453480454569589,1.93920575257395,0.5156750379234788,296,5,1042,5,8.324540704533963,16.142997221768262,0.0080650598348221,0.0166273386145288,0.006271887933779,0.0245922055546191,0.0057849691930257,0.011825570724947,0.0409920032960653,0.0394731913777927,0.0195076502425229,0.0215630091578178,0.0250622694158847,0.0287534880236717,0.0239376744011835,0.0239451654587335,0.0199589864599134,0.0205142611008108,0.020390658651235,0.0208017304342939,0.004954398187164,0.0120989943255238,0.0092111916399797,0.0236333501882127,0.0399966290241024,0.0398739629567203,0.013523231642227,0.0172387961870516,0.014160907916175,0.0180965222765323,0.0227409779575631,0.0236857875910631,0.0168127422888925,0.0186836339120174,0.0103133134820307,0.0113545704814876,0.0086409348839822,0.0086409348839822,0.0086156525647507,0.0001947674963012,0.0125980860347959,0.0172200685431765,0.0187753993670055,0.02226904133191,0.0288106073374908,0.0268498230237653,0.036576024870311,0.0365769612525048
16638,10217,134476,0.0791079752799754,1.628462366643829,0.6140762110830629,142,5,504,5,8.08246183435509,13.161984927082312,0.0072905397283326,0.0148435308731017,0.0079937492487077,0.0106403013182673,0.0063148615618863,0.0103277637536562,0.0408121969788034,0.0402031494169971,0.0224726529630964,0.0227711664062186,0.0234463276836157,0.0270805785951836,0.0234343070080538,0.0234343070080538,0.0208538686540849,0.0217433986456705,0.0218255399286772,0.0218295468205312,0.0045878911728172,0.0113956004327442,0.0099230676764033,0.0241595544336257,0.0374303802540368,0.037738910926794,0.0130704812277116,0.0160676363344952,0.0141864006090475,0.0176483551708938,0.0237748928156428,0.0256541250951636,0.017223624634371,0.0185819609728732,0.0082862523540489,0.0097888367992947,0.0101434467283727,0.0101434467283727,0.0101434467283727,0.000332572023881,0.0114516969187001,0.0157691228913731,0.0202568417678406,0.0227110630284088,0.0230436350522898,0.0219517570220779,0.038464158352366,0.038464158352366
19412,11924,167597,0.0724059057180122,1.6279771888627976,0.6142592211003503,550,5,309,5,8.633680197815783,14.055434417980544,0.0160141493234425,0.0343807953842983,0.022425990796071,0.0096314994161686,0.0036334913112163,0.0122295487327425,0.0645459853011882,0.0627034823820317,0.0267411910158664,0.0286197541039905,0.030003777731987,0.0382478192183528,0.0509152414314169,0.0509186757332234,0.0470894292190397,0.0479874991414245,0.0495792980287107,0.0496393983103235,0.0146421457517686,0.0319802184215948,0.021952057146782,0.0440672436293701,0.0643141699292533,0.0645648739611237,0.0279294594408956,0.0342176660484922,0.0292430798818599,0.0343516038189435,0.0354007830208118,0.0441891613434988,0.0217391304347825,0.0235713304485197,0.0226509375643931,0.0264011951370285,0.0050896352771481,0.0051102410879867,0.0052956933855346,0.0003279758225152,0.0262020056322548,0.0341884744831375,0.0231128511573596,0.0266003846418022,0.0445583487876914,0.0440363349131121,0.0609640085170684,0.0609640085170684
24303,10672,231780,0.0893655752052377,2.277267616191904,0.4391227420483068,773,5,802,5,9.537094185902976,21.718515742128936,0.0246046441454415,0.0471217545159034,0.0195298248501556,0.0446296067700833,0.007357116405382,0.0290910587170307,0.0736562015663359,0.0716468474399593,0.045785842625739,0.0486291130038816,0.0562866038486333,0.0622159129874226,0.0536243810777819,0.0536545556789971,0.0456651442208781,0.0472301087657216,0.0531196422938184,0.0530510636546929,0.0141806909983677,0.0358817155632363,0.0247445445692574,0.0595934658272642,0.0756285232275848,0.0758356307177438,0.0375714932312883,0.0435131465251204,0.0372189990261832,0.0475085380405711,0.0512707621829953,0.0502297384410705,0.0350903180677282,0.0362108930310386,0.0309550261284614,0.0330603903496138,0.0100138528851033,0.0100138528851033,0.0099343016637177,0.0003415216228448,0.0319741047058661,0.042820502269953,0.0423692548245073,0.0468090359214912,0.0591257595084283,0.0578803714219095,0.0650495823560876,0.0645777613189043
9906,12381,123518,0.100710836617455,0.8000969227041435,1.24984857662023,509,5,529,5,12.469008681607107,9.976415475325094,0.0179689077326871,0.0395820714718352,0.0413082980012113,0.0102160306884715,0.004162460461673,0.0174338784575004,0.0719900397065749,0.0671243017699708,0.0260179016084528,0.0307423110572717,0.0356349687058348,0.045713035870516,0.0536375260784708,0.0536442560064605,0.0460394373780199,0.0491688538932632,0.0482569486506493,0.0507840366108081,0.0200787401574802,0.0402516993068173,0.0289824348879467,0.0524799784642302,0.064008345110707,0.0640790093545996,0.0401810350629247,0.0557137088633149,0.0457635103304393,0.0588599501985326,0.0337371290127195,0.0450602328555082,0.017670804306947,0.0213204118715929,0.0250588868699104,0.0309845884649034,0.0096473517733359,0.0096540817013257,0.0097079211252439,0.000232182515647,0.0442290867487717,0.0496803284204857,0.0221246382663705,0.027067770374857,0.0500302846759537,0.0508984453866341,0.0659263745877916,0.0659129147318121
147,453,2941,4.416512741962126,0.3245033112582781,3.0816326530612246,93,5,31,5,20.006802721088437,6.492273730684326,0.0451247165532879,0.0596371882086167,0.0541950113378684,0.0668934240362811,0.0693877551020407,0.0535147392290249,0.073922902494331,0.0757369614512471,0.0396825396825396,0.0299319727891156,0.0405895691609976,0.0308390022675736,0.0560090702947845,0.0560090702947845,0.0600907029478457,0.0598639455782312,0.056689342403628,0.0612244897959183,0.0312925170068026,0.0467120181405895,0.0442176870748298,0.07437641723356,0.0548752834467119,0.0526077097505668,0.0609977324263038,0.0532879818594103,0.0523809523809523,0.0591836734693877,0.0519274376417232,0.0519274376417232,0.0410430839002267,0.0258503401360543,0.0306122448979591,0.0580498866213151,0.0564625850340135,0.0569160997732425,0.0099773242630384,0.0061224489795918,0.046938775510204,0.0510204081632652,0.0587301587301586,0.0689342403628117,0.0555555555555554,0.0566893424036281,0.0814058956916099,0.0814058956916099
4353,8342,58664,0.1615521787045125,0.5218173099976025,1.916379508385022,489,5,78,5,13.47668274753044,7.0323663390074325,0.0089669959414962,0.0200627919442529,0.0237537330576613,0.0046557929397349,0.003055364116701,0.0098322995635193,0.0405237767057201,0.0387625392449651,0.0167394134313499,0.0177348954743854,0.014549352936672,0.0234474308905734,0.0361283406080097,0.0361283406080097,0.0325436982520698,0.0347499808561144,0.0342369247262423,0.0354238456237077,0.0107894938356688,0.0234397733363962,0.0192357760931158,0.0272379202082853,0.0351558312275058,0.0357454628991499,0.0250938050386705,0.0309824642009341,0.0259591086606936,0.0311585879470096,0.0179033616662837,0.0244658855961404,0.0100390535263036,0.0129565816678152,0.009740408913393,0.0181407458457768,0.0046711080480894,0.0046711080480894,0.0046404778313806,0.0006585496592388,0.0304464354085304,0.0300252699287846,0.0114863312657936,0.0154606018837582,0.0285243893100543,0.0305306685044796,0.0419863695535645,0.0419863695535645
936,2028,20050,1.0562593772652944,0.4615384615384615,2.1666666666666665,440,5,87,5,21.42094017094017,9.886587771203155,0.0292378917378916,0.0525641025641025,0.0586182336182336,0.0310185185185184,0.0190170940170939,0.0345797720797719,0.0742165242165241,0.0698717948717949,0.0581196581196581,0.0267806267806267,0.0417735042735042,0.0534900284900285,0.0599002849002848,0.0599002849002848,0.05252849002849,0.0551282051282051,0.0653133903133903,0.0629273504273504,0.0299145299145298,0.0506766381766381,0.0497150997150997,0.0651709401709401,0.0637820512820513,0.0711894586894586,0.055982905982906,0.0597222222222222,0.0585470085470085,0.0579415954415954,0.0638532763532763,0.0634259259259259,0.0476495726495726,0.0526353276353276,0.0172720797720797,0.0457621082621082,0.0219017094017093,0.0220441595441595,0.0191951566951566,0.0027421652421652,0.0594373219373219,0.0638532763532763,0.0530626780626781,0.0646011396011396,0.0657051282051282,0.0638888888888889,0.066025641025641,0.065954415954416
132,294,2027,5.223149866007009,0.4489795918367347,2.227272727272727,66,5,29,5,15.356060606060606,6.894557823129252,0.1116161616161615,0.0906565656565656,0.1161616161616161,0.0702020202020201,0.0565656565656565,0.06010101010101,0.1335858585858585,0.1295454545454545,0.1020202020202019,0.0345959595959595,0.1032828282828282,0.1065656565656565,0.1128787878787878,0.1128787878787878,0.1189393939393939,0.1136363636363636,0.1239898989898989,0.1143939393939393,0.0969696969696969,0.082070707070707,0.1194444444444444,0.1209595959595959,0.1252525252525252,0.1217171717171717,0.1126262626262625,0.1265151515151515,0.1103535353535353,0.1229797979797979,0.1285353535353535,0.1285353535353535,0.0770202020202019,0.0505050505050504,0.0583333333333333,0.1073232323232322,0.0487373737373736,0.0477272727272726,0.0164141414141413,0.0161616161616161,0.1174242424242423,0.1181818181818181,0.1285353535353535,0.130050505050505,0.1058080808080807,0.0959595959595959,0.1194444444444444,0.1194444444444444
9930,24780,206241,0.0838155222148258,0.400726392251816,2.495468277945619,1747,5,218,5,20.76948640483384,8.322881355932203,0.0043739509902651,0.0096911715340717,0.0105370929842228,0.0061967103054716,0.0004229607250754,0.0080933199060086,0.0243840214837194,0.0237529372272575,0.0066431688486068,0.0090533736153071,0.0110540449815373,0.0120745216515608,0.0153877139979858,0.0154347096341053,0.0113830144343738,0.0133031218529707,0.0150654582074521,0.0164518294729774,0.0046223564954682,0.0097247398455857,0.0066633098355152,0.0140785498489425,0.0190399462907015,0.0170661295736824,0.0104867405169519,0.0172910372608257,0.0060020140986907,0.0181537428667337,0.009634105404498,0.0118294729775091,0.0046022155085598,0.0075998657267539,0.0068781470292043,0.0082309499832158,0.0052433702584759,0.0052433702584759,0.0052433702584759,0.0001980530379321,0.0145283652232292,0.0151728768042966,0.0066431688486068,0.0092279288351795,0.0162403491104397,0.0171869754951325,0.0245283652232293,0.0244478012755958
4898,13073,126702,0.1978743167782559,0.3746653407787042,2.66904859126174,554,5,183,5,25.868109432421395,9.691884035798974,0.0045596842248536,0.0071253572886892,0.008152987613992,0.0089628419763168,0.0024908125765618,0.0072002177759629,0.0246154893153667,0.0220157887573158,0.0109296311419626,0.0108003266639444,0.0112494895875867,0.0132503062474479,0.0183340138832175,0.0187151218184292,0.01514223492582,0.0157547298216959,0.016190281747652,0.0174084660405607,0.0043487137607186,0.0074724377296855,0.005648564039744,0.0146114060160609,0.0157275078263236,0.0155097318633455,0.0084728460596161,0.0118483734857764,0.0100925547842656,0.0144480740438273,0.0108207431604736,0.0124132298897508,0.0074928542262147,0.0083435415815978,0.0049407921600652,0.0060364774737987,0.0083775690758132,0.008255070096638,0.0082006261058935,0.0004151354294269,0.01023547025997,0.010868381652375,0.010446440724105,0.0111337961072546,0.0188580372941335,0.0194365046957941,0.0216619028174764,0.0215938478290457
643,1339,9596,1.1145477753761135,0.4802091112770724,2.082426127527216,89,5,49,5,14.923794712286158,7.166542195668409,0.0414722654224986,0.0526697770865733,0.063504406428201,0.0156557801969932,0.0186625194401243,0.0249351995852773,0.078589942975635,0.0764126490409538,0.0653188180404354,0.0265940902021772,0.0564022809745981,0.0686884396060134,0.0725246241575945,0.0725246241575945,0.0695178849144634,0.0682218766200103,0.0732503888024883,0.0697252462415759,0.0419388284085017,0.0503888024883358,0.0667703473302228,0.0766718506998444,0.0697252462415759,0.0812856402280974,0.0577501296008293,0.0693105235873509,0.0610160705028511,0.0646448937273197,0.0701399688958009,0.0771384136858475,0.049196474857439,0.0476412649040953,0.0217729393468117,0.0527216174183514,0.0151373768792119,0.0151373768792119,0.0098496630378433,0.0036288232244685,0.0623639191290823,0.0662519440124416,0.05469155002592,0.0596163815448418,0.066822187662001,0.0712804561949196,0.077760497667185,0.077760497667185
